X,Y,Time_Delta,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y,Angular_Change,Distance
0.5467006916774635,0.3157836827678891,7.250724478290171e-11,0.49384772178607905,0.4689188588962103,0.5104397416169246,0.49250238929208984,0.5200237584890769,0.030049973020240418
0.5354858193263531,0.270790831637774,7.250724478290171e-11,0.49425691783129094,0.47450816537377516,0.5115456429800287,0.5043248121386037,0.4959291711888158,0.024818156772214977
0.5357963526489815,0.2704275927779789,7.250724478290171e-11,0.500131780599712,0.4979358495568714,0.5143616514920255,0.5133046047321514,0.6123482665628784,0.0003344838739648397
0.5354313236852173,0.26732349354779505,7.250724478290171e-11,0.4997874251959694,0.4964970736437288,0.5111573998979044,0.5007868938794031,0.4044831434765035,0.001597920613193649
0.5377480837317524,0.26935722539313145,7.250724478290171e-11,0.5011544176347057,0.4991941054506449,0.5120391166829663,0.5028688486482723,0.6778346776093369,0.0023266356170006802
0.5457081206114217,0.280095013937995,7.250724478290171e-11,0.5040309738182692,0.5037631769951875,0.5128168707192277,0.5038112285467287,0.5150843128220071,0.008987291558605075
0.5793892080264181,0.33141723081466307,7.250724478290171e-11,0.5171418044850783,0.5250673990428733,0.5180897505925196,0.5122356594574741,0.5046999289449817,0.03988309687818023
0.6475181525321714,0.42582326595993886,7.250724478290171e-11,0.5347009636854785,0.5476836405124437,0.5203816084113578,0.5128961265964548,0.4962704635115095,0.0776863640227757
0.6637358139476306,0.45292660324514167,7.250724478290171e-11,0.5082401454790508,0.512354040501898,0.49770173469180706,0.48372634183577645,0.5073195388123611,0.020005866983068648
0.6720876841950048,0.47983569715993274,7.250724478290171e-11,0.5042307036437104,0.5122520751899634,0.5092690823126486,0.5014598408330928,0.5248545605413457,0.015506529346943758
0.6663703908940591,0.4931532029773714,7.250724478290171e-11,0.49705920725975383,0.505117363116669,0.5076399356823774,0.49791957454192814,0.5924991282207998,0.008460473721726425
0.6585565503130941,0.4972061078080762,7.250724478290171e-11,0.4959905309887151,0.5002540417710801,0.5107842169302965,0.499062986682337,0.550406047145854,0.007335322536818979
0.6290313524417039,0.5194194527784786,7.250724478290171e-11,0.48492356742941606,0.5097871081495617,0.5056329218486602,0.5063100905385561,0.49074650551938515,0.028877935528009824
0.5863595075084341,0.5579070671336273,7.250724478290171e-11,0.4782223067935852,0.518330055848662,0.5078822094865492,0.5058116673898476,0.49448760169732325,0.04308444859989585
0.5779440896236836,0.5610464269833723,7.250724478290171e-11,0.4956838880639988,0.4997744892450275,0.5203313345298095,0.4921703462983905,0.5207702393026545,0.007750945511698722
0.5714648019029659,0.55901476155687,7.250724478290171e-11,0.4966707946716691,0.4970600326115941,0.5118432897162348,0.5001447195475833,0.029930085483658164,0.0059311235031622046
0.5956712566847024,0.5162888846015916,7.250724478290171e-11,0.5123122854141414,0.47569818142629255,0.5193935915830025,0.49075766999352527,0.6742966974061284,0.030653018713036488
0.6120822372546582,0.47784829066773316,7.250724478290171e-11,0.5083386863491359,0.4779476801818033,0.5092875491441382,0.5026435616829037,0.4888322529427589,0.024370554068046807
0.6536926109997759,0.40651740046764934,7.250724478290171e-11,0.5211836118070646,0.46068238401596506,0.5179527515090571,0.4928198650557719,0.5122683919686983,0.05194971073912729
0.678095376030419,0.37332260799339645,7.250724478290171e-11,0.5124123509393825,0.4807013895158321,0.5068157086243624,0.5115886848150643,0.5090413875681509,0.027635996115130092
0.6788657140293347,0.3731109879191519,7.250724478290171e-11,0.5003661575448656,0.4980154396954231,0.5051284052561161,0.5102270173948615,0.5395798613696752,0.0007027208679402682
0.6726459693428566,0.3801970198858999,7.250724478290171e-11,0.4968030919418755,0.501846238992064,0.5094990632707838,0.5034395842316924,0.7170699244491765,0.00664775279095793
0.6208432577321102,0.47133469428930125,7.250724478290171e-11,0.4735680160722485,0.545967960734782,0.4993636944010163,0.52372192901332,0.4832550929461583,0.06549353516950036
0.5970826334434791,0.5080614755846039,7.250724478290171e-11,0.4878619523918075,0.5174057314208502,0.5186993076250749,0.4871330185113354,0.5051013506656732,0.028306738003305548
0.5620060168225447,0.5456489297171504,7.250724478290171e-11,0.4820938342081444,0.5178575294623341,0.5083629810412895,0.5017386038541305,0.5137311856849717,0.03686190971677081
0.556488287241618,0.5449196247608824,7.250724478290171e-11,0.4971609311818313,0.49774368833336896,0.5190976537177702,0.49138591498561823,0.04857907823118979,0.004988699373224603
0.5650903599126181,0.5289155866027679,7.250724478290171e-11,0.5043582397100962,0.48972543302641225,0.5150429990210582,0.49747480119332593,0.6801392612765684,0.011187148000104619
0.6011963852886433,0.4691817112916075,7.250724478290171e-11,0.5183778718432485,0.4667700730740447,0.518557981239308,0.4899555018557907,0.5046387302097218,0.044331624686403
0.6617006628160262,0.3850561380247553,7.250724478290171e-11,0.5308144304543835,0.4539659959753188,0.5177423536610315,0.49506563104404483,0.5067871136587228,0.06908005741528948
0.6667960708564029,0.3801879088574037,7.250724478290171e-11,0.5025707821521614,0.4955710185667638,0.4967831889810189,0.5224550292552899,0.5135133481419999,0.005207879399588661
0.6675808920493038,0.3793557244216328,7.250724478290171e-11,0.5003735400856212,0.4976896832046639,0.5102027598002842,0.5025777001309343,0.4964258077894085,0.0008224940521781663
0.6601803997256589,0.3874904451610952,7.250724478290171e-11,0.4962012276319452,0.5023967333415266,0.5091851684791102,0.5038806866085456,0.7488033504263378,0.007830564955776621
0.6575771505575243,0.39873275925713364,7.250724478290171e-11,0.4986465337672066,0.5040280205525017,0.5125946830396055,0.5023323556113367,0.4500423024021914,0.00613036745011896
0.6578515441131327,0.37393530117772716,0.00035625224686839404,0.5000434254960028,0.49161798909203475,0.5116946696210903,0.4983875812448627,0.22016396290597684,0.012493899666563234
0.6614499881143353,0.3502774824781772,7.250724478290171e-11,0.5018077323690682,0.4857076891068504,0.5122438201319086,0.49853594037865173,0.5195542095544178,0.012351157520013928
0.667931637225377,0.30221187593446747,7.250724478290171e-11,0.5032773929461452,0.47289516584858166,0.5120920131302105,0.49506137926946314,0.497662961097373,0.024907872948239304
0.6682328981553345,0.2854478371075847,7.250724478290171e-11,0.5001270541687283,0.4893264814169068,0.5097117074572667,0.5097826511046548,0.48367409888850926,0.008449069863662223
0.667686839761825,0.28528959638895185,7.250724478290171e-11,0.4996951487861922,0.49804346043370773,0.511112292594808,0.505899274299149,0.38513645648727696,0.000498773564333953
0.6620911318248772,0.29006558813379646,7.250724478290171e-11,0.49712118315443005,0.5006336160268183,0.5100086651325962,0.5028150474422994,0.9519724397449161,0.005589708515991936
0.652781691563592,0.29630414416540063,7.250724478290171e-11,0.49522817666235974,0.5014013684778175,0.5103595073684668,0.5018976544759582,0.5068724265669453,0.008963003081840303
0.652119767618202,0.2968937216372274,7.250724478290171e-11,0.49963608846014773,0.4984360170234075,0.5136058523134106,0.5000184197521447,0.4917293822984032,0.0006666459525426306
0.65234619871257,0.29645990518143245,7.250724478290171e-11,0.5000889110414912,0.49789880084536864,0.5115681201458196,0.5012407366876207,0.22139693283014844,0.00029906355949809344
0.6738455031519314,0.2897293536110387,7.250724478290171e-11,0.5109323655045822,0.4945934187426534,0.5169215581261812,0.499847249214799,0.5514148906607158,0.019679467415871895
0.6853148284292504,0.2808932339623825,7.250724478290171e-11,0.5058197687930075,0.4934881305392794,0.5087007173392895,0.5009547707186344,0.4813965485658635,0.01125873491851942
0.702854763475274,0.26891055017650034,7.250845984827642e-11,0.5089141500513338,0.49183638616782194,0.5129290980641595,0.5006796861155496,0.5033002819593265,0.016927932526343947
0.7076869552075742,0.268239668516362,7.250724478290171e-11,0.50243661249843,0.49777435681693927,0.5079974755899831,0.5045003287689289,0.5228327991620154,0.004370113650043094
0.708248126499155,0.26877919168833747,7.250724478290171e-11,0.5002595386772872,0.49840974172614927,0.5102131508383017,0.5018310210022756,0.545371775208003,0.0005743598089907097
0.7072235979507331,0.2707997735956382,7.250724478290171e-11,0.49945125745789815,0.4991872025765294,0.5109183770829478,0.5019025416587669,0.6444517199433298,0.0013745495790549052
0.6992808254580967,0.28500201663692587,7.250724478290171e-11,0.49592481032698904,0.5055817934177842,0.5095179297575819,0.5047301901771303,0.5038647796911738,0.010122913632487811
0.6947446995970419,0.29063274496127245,7.250724478290171e-11,0.4976612855563727,0.5010822979137015,0.5122294807750689,0.49924613565758746,0.5141821596308985,0.004977346117005403
0.6758163195160515,0.3023022347943979,7.250724478290171e-11,0.4903250996672281,0.5042522604181437,0.5075550847260473,0.5031069207221465,0.5218333593986525,0.01805106557419532
0.6245552583702104,0.32036910373215904,7.250724478290171e-11,0.4738441123971719,0.5076104741609644,0.5028435207333479,0.5032016859022554,0.5108985412987667,0.04710788841330293
0.6053406777819933,0.3244381548082091,7.250724478290171e-11,0.4901792142422976,0.500262517514369,0.5197509523347646,0.49781222778251133,0.506071753274824,0.017445980764495113
0.5725379226167143,0.32406723262747594,7.250724478290171e-11,0.4832528931067666,0.4979318163061382,0.5077662543222545,0.5003379010230433,0.00964454997759756,0.02957774587895132
0.5479527533024044,0.3177145914905999,7.250724478290171e-11,0.48744165578712617,0.4947917974834842,0.5134929427981899,0.4999304926566664,0.5108798606967374,0.022397418336795486
0.5472835352846814,0.3166024636596766,7.250724478290171e-11,0.4996323704414339,0.49754273087599366,0.5176156904907161,0.5028959825652171,0.5481277758983992,0.0008233800293106316
0.5443144805177427,0.31708205129264827,7.250724478290171e-11,0.49846007111645657,0.4983782794120557,0.5107308284935864,0.5019317828475272,0.9334354083519545,0.0026879767111762007
0.5374232613738988,0.31668237771168156,7.250724478290171e-11,0.49646082023351285,0.4979167236649471,0.510304768372439,0.5012788239502916,0.009509922340405597,0.006216844490885385
0.5353919409421528,0.31939943669422577,7.250724478290171e-11,0.4989380638820428,0.4995528083734326,0.5126111378133359,0.5023347706590121,0.9465035516430222,0.0022864762045302733
0.5304045271525778,0.3233426804345265,7.250724478290171e-11,0.4974312498661634,0.5001964767315812,0.5105584805871602,0.5018351908687654,0.5179464311598401,0.0049161498110959195
0.5228898484879494,0.32969366843633524,7.250724478290171e-11,0.4961430232526551,0.5014603880515051,0.5106711006968129,0.5021474195504477,0.4979639014391238,0.007493046570796628
0.5207333901116519,0.3288040563426002,7.250724478290171e-11,0.4988742771250146,0.4976595373672766,0.512742008389363,0.4995978316291837,0.05291777471473885,0.0019953799264286506
0.5175734667886194,0.32797645559951594,7.250724478290171e-11,0.4983627793936661,0.4976920893493556,0.5110712852039266,0.5015275564864121,0.4935027756321532,0.002879536512161328
0.5156177843127069,0.3297530873706304,7.250724478290171e-11,0.4989766189336553,0.49905914440043814,0.511651078940983,0.5021993418344367,0.9512168731086266,0.001977483069379515
0.515312986544798,0.3311530673451534,7.250724478290171e-11,0.49981812693611155,0.49886142636327274,0.511768377773987,0.5014116391621206,0.4418900292449125,0.0007568825531470821
0.5151939514823497,0.3321825008514585,7.250724478290171e-11,0.49991281604580234,0.4986669132319466,0.5113836034243148,0.501413252503322,0.4866344655375845,0.0005295567435228612
0.5145966981466235,0.3325765199590699,7.250724478290171e-11,0.4996690531095215,0.49833336142406126,0.5112092269226682,0.5013432607978769,0.5806604192442888,0.000573936416202898
0.5148493879013905,0.33207745163217967,7.250724478290171e-11,0.5001022959088611,0.49786454779788264,0.511558032294588,0.5012751703529862,0.21154416471989929,0.0003392846034673328
0.5146802913640808,0.33238769624169134,7.250724478290171e-11,0.49988729813319077,0.4982893851853212,0.5112240472439996,0.5017250319315314,0.752997678666206,0.00021833663764433267
0.515210958740214,0.33248158679926565,7.250724478290171e-11,0.5002439898695292,0.4981758131836237,0.5115185918281397,0.5014539980558802,0.32122018712620026,0.0004808170071113187
0.5153990461032599,0.3326688794881443,7.250724478290171e-11,0.5000693660323242,0.4982248433123412,0.511244848613739,0.5015358515422509,0.5325418625298985,0.0001940690156253152
0.5130161933653328,0.33149996271053284,7.250724478290171e-11,0.4987588767787041,0.49751292032106337,0.5106596305894628,0.5011527897356354,0.2307467748606255,0.0022277658219609893
0.5126274035673787,0.33189639577105506,7.250724478290171e-11,0.4997753135493966,0.49833462859452393,0.5118585041803876,0.5019248156956003,0.937654291690436,0.00040344905516197726
0.5112996200260593,0.331466514903858,7.250724478290171e-11,0.4992966788237447,0.4979008667769789,0.5110882168077836,0.5012928153416031,0.05523481446208206,0.0012166448702428932
0.5115900500457323,0.33546006654995786,7.250724478290171e-11,0.5001215333121632,0.5002228851556973,0.511759797587953,0.5026800678711971,0.8505707890233468,0.002028680936186311
0.5102807273292098,0.33560898020539826,7.250724478290171e-11,0.4993060888883744,0.4982046967811727,0.5109146864728934,0.500495219164627,0.6302735241942832,0.0011829536242530417
0.5103172291760795,0.3365189653102756,7.250724478290171e-11,0.4999920981139164,0.49860421048185605,0.5116882620439999,0.5017122840539766,0.37426410865166515,0.00045957512725059324
0.5104335145306842,0.3361097486314202,7.250724478290171e-11,0.5000327662840784,0.497911714150589,0.5113557708773918,0.5011625690653795,0.29303343382811664,0.00023127195754929343
0.5098370063447935,0.33370338511340597,7.250724478290171e-11,0.4996694329358937,0.4968633401442973,0.5111476221240671,0.5009834211763086,0.4292643351586783,0.001326146063921835
0.5119076517967295,0.32825119537633146,7.250724478290171e-11,0.5010289652636997,0.49526447671916746,0.5120352731013972,0.5007063062453596,0.5807446455320936,0.003320989143309486
0.5165733392735419,0.2991249279806072,7.250724478290171e-11,0.5023517400280773,0.48283710425279747,0.512016334952268,0.49525526316886165,0.4746696489930617,0.015263247940357947
0.5203693896645619,0.26452326120717556,7.250724478290171e-11,0.5019084585782102,0.47996287073671207,0.5111064314429926,0.5000642882835332,0.4931758678150012,0.017763099527948235
0.5207910972436278,0.26420014844401474,7.250724478290171e-11,0.5001884496245117,0.4979569131841724,0.5104486387709618,0.5105693237206654,0.5773846808239173,0.00041361158894764356
0.5209599628894392,0.264271242644723,7.250724478290171e-11,0.5000595681168215,0.49816384655828205,0.5112684158738364,0.5016153396222139,0.550558678239894,0.00015641560227513504
0.5200151233931395,0.2646441654946002,7.250724478290171e-11,0.4994918774810554,0.4983222872417303,0.5110423336221404,0.5015909285288046,0.7144021671164545,0.00087239626770858
0.5205761320111647,0.26424328963358445,7.250724478290171e-11,0.5002594557574453,0.49791609254502794,0.5117302878668566,0.5013066925579989,0.23690819787489886,0.0005446608893031332
0.5227082838097308,0.2645355188279873,7.250724478290171e-11,0.5010603169884084,0.49827992824778294,0.5117474358358288,0.5016943238433096,0.5362909475160835,0.0019281181934571617
0.5230358348852916,0.26297092980769715,7.250724478290171e-11,0.5001404550850997,0.49730521776955233,0.5108608887340228,0.5010205032033077,0.3973775346669321,0.0008416643763374589
0.5232963224756606,0.26349543387187335,7.250724478290171e-11,0.5001062707116012,0.4984018576577845,0.5113172055182568,0.5020632155500497,0.6636772179568379,0.0003535165582122981
0.5237458262426029,0.2607994335758119,7.250724478290171e-11,0.5002026182181284,0.496711299411279,0.5113844578598016,0.5006601473125548,0.3308072407564503,0.0014172698160675253
0.533630606137411,0.2634672742188514,7.250724478290171e-11,0.5050120760370121,0.4995269719017431,0.5138127359509662,0.5029285720574861,0.6138454028107004,0.009013526890349767
0.5412281958400699,0.2694741189494552,7.250724478290171e-11,0.5038462230610279,0.501279734905278,0.510734149767011,0.502393506206998,0.5211675582699424,0.00748900799757226
0.5758820186423895,0.2961525159870372,7.250724478290171e-11,0.5176376383908238,0.5121309741248556,0.5184403998913448,0.5069736552926435,0.4991930301061781,0.034013682167064095
0.6587761596131938,0.36708865444010474,7.250724478290171e-11,0.5422272499990787,0.53536344995859,0.5240038222832061,0.5132063373606036,0.5031361478595507,0.08284545724540197
0.6796233005205029,0.3862380356697705,7.250724478290171e-11,0.5105999371838936,0.5081787236887768,0.49503986496351454,0.48782644993415647,0.5022121967553607,0.021127819335557376
0.689036956808072,0.3954818221831565,7.250845984827642e-11,0.5047719294757517,0.5029789217444114,0.5083321248952425,0.4988936032306305,0.50216886245738,0.009681343917672206
0.6880917184991844,0.3988101278568475,7.250724478290171e-11,0.4994916741937013,0.4998736736848185,0.5086143366678219,0.4999479961676786,0.6225153281719644,0.0018807919507529143
0.6855254119707797,0.398727771673493,7.250724478290171e-11,0.49866536459580035,0.4980832949479785,0.5109090885423329,0.5006098979392886,0.08880384657687757,0.002314325291915526
0.6796259242875292,0.3990137922185805,7.250724478290171e-11,0.49696633703691595,0.49827666910507556,0.5104594487579921,0.5016085139479002,0.9965891493953623,0.005321323159315389
0.672489960155474,0.3965535703114976,7.250724478290171e-11,0.49633606599407837,0.49683506794416993,0.5110100910856079,0.5007854716570824,0.017070557688862786,0.006552527546864583
0.6715163326873619,0.3953855928151744,7.250724478290171e-11,0.49947720334388684,0.4975134133835002,0.5129531876324225,0.501852647220565,0.5318259997847512,0.0010568109235894706
0.6710652021848633,0.39455618865201675,7.250724478290171e-11,0.4997435365261444,0.4976911426694769,0.5114720374972027,0.5016006383607738,0.516555003235524,0.0005831131658130277
0.6729305431145269,0.38808911487579223,7.250724478290171e-11,0.5009243150736562,0.4947317276868062,0.5119431759808899,0.5000214081564625,0.5993707870139043,0.0036662744597611642
0.6757695115123027,0.3839820416931935,7.250724478290171e-11,0.5014206037011147,0.49597057664306643,0.5115905146243054,0.5021348032222525,0.5329651163355017,0.0032913393084428744
0.6816654308723974,0.37462961790600763,7.250724478290171e-11,0.5029788280189222,0.49321710397900737,0.5121376427414511,0.5001250789800034,0.4963547501828504,0.0071032904622330625
0.691833420180022,0.34919972294959123,7.250724478290171e-11,0.5051564368067865,0.4847774627216698,0.5124567606145685,0.4972626766100977,0.4820991430991584,0.01575283172509412
0.6939398852994006,0.3365704097464335,7.250724478290171e-11,0.5010472236779017,0.49149694719441944,0.5092176783712627,0.5048937407798784,0.4736136734499054,0.006639349315351381
0.6943065305036532,0.3095314508007279,7.250724478290171e-11,0.5001603825954726,0.4839328073223997,0.5108779016470633,0.49770340171331595,0.4788044417276818,0.013624592794634509
0.6835880748739149,0.27626742390271747,7.250724478290171e-11,0.49450995709052126,0.4806650458836139,0.5084236183984202,0.4998661873584405,0.4563889327270944,0.01934370059339386
0.6817705389794702,0.27352988858808924,7.250724478290171e-11,0.49904703660319544,0.49668949619032277,0.5136724018128614,0.5095778361981008,0.4722556374913595,0.002141811178481529
0.6813165748085832,0.271998183805701,7.250724478290171e-11,0.4997420921159966,0.49732247988546546,0.5116929228517685,0.5018298122374062,0.5305018509347262,0.000873430934444119
0.6715794080466737,0.2795329855863529,7.250724478290171e-11,0.49501015097504614,0.5020818143631287,0.5088968378459543,0.5039070064086995,0.8814663824712918,0.009564997030722519
0.6638350972919052,0.2851682976033862,7.250724478290171e-11,0.496025972534009,0.5010847040583932,0.5118581872123844,0.5010092271893414,0.5017146992923815,0.007537751643865068
0.6445748631574308,0.29484007702857984,7.250724478290171e-11,0.490155943189916,0.50320359057439,0.5083104746025016,0.5025778118237867,0.5089341421226489,0.018036789242832495
0.6146040446942971,0.30774779320557727,7.250724478290171e-11,0.48469642055950235,0.5049022498367325,0.5085219749479295,0.5023662705254544,0.502946341047303,0.0277949192097183
0.6064810718822957,0.31001144232465355,7.250724478290171e-11,0.4958329565409217,0.4993147972739301,0.5170725589266539,0.4986984609250943,0.5064712376618806,0.007412447879514873
0.5913988718851294,0.31471873503607495,7.250724478290171e-11,0.49228561895954126,0.5005975534401893,0.5095071666266913,0.5021569059967121,0.49852165547643806,0.01380430576555289
0.5677295022136722,0.32817689822643026,7.250724478290171e-11,0.48790846774823465,0.505191199216583,0.509079631915268,0.5038235991506486,0.48922644870429766,0.022392774929474033
0.5590419996882965,0.3359312288297739,7.250724478290171e-11,0.4955451979414715,0.5021970529158626,0.5152693968626357,0.5000039245019656,0.4876295889045204,0.008753149043229881
0.5362348208518113,0.346369151823361,7.250724478290171e-11,0.48834795360921324,0.5036057668122321,0.5076266698823834,0.5022203127879921,0.5168671877557866,0.021226025152383792
0.5006939339031106,0.3649912768946759,7.250724478290171e-11,0.4818571809795911,0.5079019480204915,0.5079906566435337,0.5036738562665214,0.49722681796516427,0.03339080662845117
0.4855735056203714,0.3748275244734436,7.250724478290171e-11,0.4922661327967136,0.5032899258070774,0.5166976946505074,0.4991894900069734,0.49488845584578844,0.014506060555628015
0.45854287523935316,0.3971846734090782,7.250724478290171e-11,0.48619512715471863,0.509862596008639,0.5082069280464705,0.5048198348604722,0.4932610346951795,0.026848858545646823
0.4494917500893393,0.4110273501804077,7.250724478290171e-11,0.4953598480215021,0.5053930441863446,0.5160566447796534,0.4992612092285357,0.4781399702359381,0.010734413485696722
0.44848403464002184,0.4122414088167329,7.250724478290171e-11,0.49945982762477525,0.4987638295845283,0.5134472001809655,0.4981740406444723,0.5090955602481967,0.0010952685693904854
0.4476491309821233,0.41144880569444914,7.250724478290171e-11,0.49954791524512376,0.49771046085575155,0.5113802022198285,0.5009809068460976,0.08575076843691798,0.0008521314145397204
0.44967063852519107,0.4124133912206129,7.250724478290171e-11,0.501003918121803,0.4986328722013085,0.5120849764405397,0.5019755093582128,0.7319891333569299,0.0018863799512139805
0.4522768787877357,0.4109500285447583,7.250724478290171e-11,0.5013019748306404,0.4973583551083686,0.511488382021193,0.5008695813390718,0.455030715693427,0.0024628658582301036
0.47354542816466977,0.4165961422966066,7.250724478290171e-11,0.5108147423715443,0.5010903742764167,0.5162359646040278,0.5033898585738008,0.5358894997240531,0.019386907669141445
0.5570211743246555,0.4580852863652613,7.250724478290171e-11,0.5425237125070863,0.5199056664492713,0.5276718421658795,0.5109827386804385,0.5098100883541968,0.07811507932641089
0.5858160728819509,0.47604447609613654,7.250724478290171e-11,0.5146511599201768,0.5075539494832072,0.49697438408053873,0.4952933479494691,0.5050991126761649,0.02749439923801467
0.616270346657347,0.4994461058243142,7.250724478290171e-11,0.5154969958034095,0.5104108814383845,0.5117706075749833,0.5029493419639071,0.5055593494662646,0.029883013116243834
0.6248417212541396,0.5100393671573534,7.250724478290171e-11,0.5043425919334947,0.5036873094780338,0.5055878710485556,0.49812654139743856,0.5157949867417311,0.009391780574627077
0.6250213443447588,0.5112050997713977,7.250724478290171e-11,0.500065051525716,0.4987384615221538,0.5091309531693485,0.4990199328108291,0.5554880496586282,0.0006091505920692695
0.6287424756921104,0.5146096750856952,7.250724478290171e-11,0.5018702699788019,0.4999137103546884,0.5122648985041203,0.5021027870866258,0.4339605885753606,0.003768128384711149
0.6457505206865664,0.5168777106483877,7.250724478290171e-11,0.50864302891695,0.49931709987551004,0.5148242635364271,0.5012108377520631,0.468271542808377,0.015378088772172857
0.6489941789104755,0.5182557302263912,7.250724478290171e-11,0.5016268868688931,0.4988498985634998,0.5077199769937898,0.5012759819877136,0.512601042331323,0.0030059483486080825
0.6499216805542656,0.5187139586028678,7.250724478290171e-11,0.5004462688113979,0.4983670671722424,0.5107265425349348,0.5012681138467774,0.502857021575371,0.0008675683192738703
0.6454653696861502,0.5196828272517061,7.250724478290171e-11,0.4977019697755365,0.4986351205660204,0.5099209063393672,0.5016461072799571,0.7190086851954225,0.004047639867264273
0.6398044349009293,0.5165970064353917,7.250724478290171e-11,0.49708793497269405,0.4965066686387493,0.5110184562846485,0.5004397127811074,0.03292304904748622,0.005335724373984029
0.6226196004842425,0.5120709856197913,7.250724478290171e-11,0.4912138398815182,0.4957506560043709,0.5083083798574369,0.5011305951248304,0.4880657884393744,0.01566183144001933
0.5727849240445684,0.4701851267062279,7.250724478290171e-11,0.47457118566824985,0.47613913702479077,0.5027602270545986,0.49163878263934124,0.5232880088895646,0.049641512854069
0.5516273914980504,0.4507400127629541,7.250724478290171e-11,0.48918883035093824,0.48791908892786795,0.518866087919619,0.5074411668239325,0.502783673104734,0.02144483275947689
0.5108053023183081,0.41569549364773456,7.250724478290171e-11,0.47916518564008276,0.47973040165899944,0.5061704582384052,0.49738900619029697,0.4978073988466097,0.040822322710098856
0.48139591752345784,0.38693859861861774,7.250724478290171e-11,0.48498260100712437,0.4830310010560775,0.5143320535711371,0.5031726829915804,0.5041713962007103,0.030216211388417846
0.48100125048736475,0.3866358212953478,7.250845984827642e-11,0.4997723177357573,0.49796758798593016,0.5189547424919618,0.5090302086247865,0.4924010494072313,0.00038716614679136117
0.48076565719854103,0.38680488253442136,7.250724478290171e-11,0.4998534026417218,0.4982152729704425,0.5113765942970788,0.5016358538761058,0.9375827597371986,0.00022886191739451874
0.4805881855968834,0.3857588237493141,7.250724478290171e-11,0.4998830290987539,0.49757741288779966,0.5113500819907956,0.5011900728097689,0.13170017474373186,0.0005507022946389615
0.48120170628817255,0.38522170513743653,7.250724478290171e-11,0.5002862228173515,0.497844573838567,0.5115425504748151,0.5016456580264841,0.6122772960679393,0.000615814429909749
0.4952284172860069,0.3876736801548085,7.250724478290171e-11,0.5071233489514206,0.4994136562925128,0.5148574266582905,0.5023010418996485,0.5439333431677077,0.01270758974936537
0.5553873545973909,0.3902286379726252,7.250724478290171e-11,0.5306383996547012,0.4994677156580859,0.5234501894313863,0.5015383832469055,0.49410770346723715,0.054258583829264566
0.5905420545250274,0.391956680722698,7.250724478290171e-11,0.51789295125862,0.49903363828058134,0.5047681366674552,0.5012926564895464,0.5002664594702284,0.03170977653903513
0.6645963045815696,0.40582077310739983,7.250724478290171e-11,0.537721278801255,0.5054042860099042,0.5215507242192706,0.5047181372773238,0.5060800610031279,0.06713649762545967
0.7327923650478549,0.4127531668338274,7.250724478290171e-11,0.534735174807313,0.5017655887692731,0.5097963241328989,0.49967945924778623,0.4961892023778801,0.061589206000587544
0.7400659195227682,0.4129788291633314,7.250724478290171e-11,0.5036810520857904,0.4982449849128854,0.495335182673958,0.4997389071479641,0.4968327456912745,0.006559307766054946
0.742536983308119,0.4150761973159473,7.250724478290171e-11,0.501233071116922,0.4992275104307396,0.5100735746671611,0.502005770675025,0.5338396179891107,0.0024658815049412638
0.7443547815792664,0.4137379563005016,7.250724478290171e-11,0.5009000810811759,0.49742403595557755,0.5111632555372327,0.5006033055789332,0.43365547949476957,0.0017722649949926516
0.7471294676848983,0.41340643696981094,7.250724478290171e-11,0.5013878369894279,0.49795250027536286,0.5115861184159134,0.5017771974577323,0.5257270144655631,0.0025074098250989817
0.7523414234565822,0.41316936237265456,7.250724478290171e-11,0.5026301902065747,0.4980020777033852,0.5119749003436431,0.5015361270512868,0.5032528095085572,0.004700964719308199
0.7530347276556065,0.4141181304019241,7.250724478290171e-11,0.5003268909875136,0.4986245690298724,0.5101481172727791,0.501824530406519,0.5539561782659304,0.0007868960155721527
0.7532614211266772,0.41633720123105955,7.250724478290171e-11,0.5000890447831716,0.4992913965306785,0.5112122753279859,0.5018468491204934,0.558657758878798,0.0011363671555915666
0.7490164809301989,0.4303594310134526,7.250724478290171e-11,0.4978097120732299,0.5054872980017674,0.5101604652436856,0.5046301704688314,0.5538999259813151,0.008033903175465195
0.7270731301593099,0.46279293600357224,7.250724478290171e-11,0.4887882740182771,0.5151520367040021,0.5066868128968073,0.5063763740413012,0.5305369313524991,0.02565931969969685
0.7182086283103414,0.47145780588775327,7.250724478290171e-11,0.4954549758039045,0.5026750276421174,0.5147696210089219,0.4952302762367465,0.5151277339813438,0.009106978686744349
0.702036095687734,0.48583958315447845,7.250724478290171e-11,0.491729842032661,0.5056760373719582,0.5094155628737714,0.5030218703381334,0.5030536802169274,0.016282713508045284
0.6810172029908845,0.4967368428764625,7.250724478290171e-11,0.48925949945483743,0.503846889135711,0.5100620535693062,0.500590381474878,0.5142326211414417,0.019731016014281975
0.6724202204279155,0.49735423246723454,7.250724478290171e-11,0.49559133882119366,0.4984506166021618,0.5145970939466679,0.49879470045085506,0.5192214211745656,0.007757850254769074
0.6540044719485196,0.4960418686512803,7.250724478290171e-11,0.4905864041623042,0.497437619825712,0.5087561867398463,0.501001229981109,0.00612672539976955,0.016618023978417475
